"","2020","2050","2080","2100"
"12904",0.0520508155682355,0.193052632995644,0.431733478287983,0.646837695212548
"12905",0.101643429319515,0.319841138519574,0.68709250212358,1.03109707981115
"12906",0.0749251350762288,0.251185108217071,0.522609977648192,0.782723039934465
"12907",0.0558079566775325,0.215612942202539,0.47106055748147,0.70511783428077
"12908",0.0640325428790268,0.200733877637739,0.409140156265276,0.599343484892291
"12909",0.0697189553551166,0.235320751672204,0.51198351694814,0.768090796435787
"12910",0.114294973579123,0.391175520202923,0.859075514936572,1.29919367564312
"12911",0.122960926571101,0.39971936690568,0.85726323239461,1.28779424553789
"12912",0.057418859830437,0.175137478600091,0.352864295155645,0.510936972537998
"12913",0.0533736929940904,0.165882103503469,0.334022417806758,0.482934601748234
"12914",0.0470750100504537,0.150522687524521,0.304066773674885,0.439547723122318
"12915",0.0664955526985335,0.210232019364249,0.422200861589761,0.616966144586305
"12916",-0.0302168329646886,0.0752991552643206,0.239230721510532,0.396922185392377
"12917",0.0254567083520992,0.121393791377091,0.273543669491212,0.407426910554285
"12918",0.0855677101274865,0.260124912274475,0.539344547109436,0.796246118031903
"12919",0.0485502460688817,0.190805615641449,0.417401520036693,0.627154817611335
"12920",0.113647459836897,0.279146842325273,0.540710548860727,0.775843433835908
"12921",0.0928373909776455,0.298046341445602,0.641711485449387,0.96407397241674
"12922",0.0505703848411568,0.153890903413409,0.313124006873745,0.450813806017416
"12923",0.0622215064970635,0.205866081291941,0.44536506101527,0.663765504479944
"12924",0.0943521157054443,0.302762717361953,0.658672143369386,0.988851613386152
"12925",0.0947531649493623,0.291944298025306,0.631909434094402,0.947302115063265
"12926",0.0295046609250912,0.144727469426917,0.329133178873756,0.497560819082553
"12927",0.0545104257672741,0.172387693658964,0.3549167010549,0.518756215189536
"12928",0.0548812700637952,0.169943801085964,0.339896997155586,0.487891650012913
"12929",0.0472012744298385,0.159600870748903,0.328972869038454,0.479533580086059
"12930",0.0715977778751752,0.228906552218448,0.470741175708156,0.689581583479194
"12931",0.060715736342563,0.209001487869256,0.441860056840291,0.653784817204689
"12932",0.074936204758355,0.224797902586534,0.459010056764288,0.671992630610152
"12933",0.0621060308858013,0.187389711419802,0.376146691097741,0.548443112089836
"12934",0.0597255153029884,0.200806529673882,0.424867053786935,0.626339836593445
"12935",0.087360634626194,0.248494807631457,0.496463546075731,0.730813364064944
"12936",0.0606168490737765,0.18301273639405,0.365707510197289,0.537624282666446
"12937",0.044439951471861,0.137734734642026,0.26818133244941,0.381046649151392
"12938",0.0528041304029227,0.164776596676594,0.338124267167494,0.489947545553862
"12939",0.0558210704549317,0.16930010039238,0.327662187564755,0.463141617735011
"12940",0.053886693529995,0.155338899502307,0.297705646191206,0.422489465923247
"12941",0.0493038856500381,0.160181851616542,0.326201313767146,0.471835853246538
"12942",0.0806874272300509,0.258864751976562,0.543565843597972,0.806174178390481
"12943",0.068920026177163,0.230619494671449,0.486858650354313,0.721459769632213
"12944",0.111945892829159,0.318855284624379,0.675588044130044,1.00948838772627
"12945",0.0998659002054898,0.319089980547981,0.698999731005851,1.04843118340898
"12946",0.0601194180246997,0.204159793695363,0.428977261890153,0.626159400597531
"12947",0.0965469310914528,0.281960831724218,0.587141635038246,0.872716897362414
"12948",0.125747512665298,0.409689112002219,0.8967150821867,1.35746301628463
"12949",0.0921786650054225,0.31687272333159,0.689398827670958,1.03960452270969
"12950",0.150514823957192,0.492415644886721,1.08919676186488,1.65050299343048
"12951",0.0968676685884256,0.313756757985302,0.677566533908081,1.01903526224899
"12952",0.0561623514082638,0.18908940008638,0.391349497183359,0.575986828021231
"12953",0.0632414132304453,0.203732000367095,0.419667699806088,0.614150407137172
"12954",0.0217569641948306,0.157650196558718,0.372126259310416,0.571526844498514
"12955",0.0585738031946546,0.232492253199875,0.521043724460402,0.789943510598027
"12956",0.0272919409132446,0.144985309221567,0.339042260780918,0.516992716577191
"12957",-0.0300271722084026,0.0329664985354231,0.127642104453647,0.211176620251101
"12958",0.0535547514473899,0.181656985114741,0.377708906293941,0.558156946446073
"12959",0.0959903187908318,0.324203050642399,0.70661018482128,1.06599662722628
"12960",0.055455778803749,0.21863830265753,0.483934363454545,0.730450251896202
"12961",0.085492241916915,0.311589746883862,0.685937895954979,1.03735069763805
"12962",0.0857768618699726,0.289023501290472,0.619897916377348,0.930619873855972
"12963",0.0888129339809592,0.285106563901063,0.611101941486734,0.914053884812485
"12964",0.0579628394900299,0.180946980478482,0.36740299535846,0.533759552507803
"12965",0.0394863087698697,0.148579108309845,0.314085274637816,0.461159632421728
"12966",0.0505897544264148,0.167394218702265,0.354939287483157,0.519296858102479
"12967",0.0526348137296407,0.17570932703207,0.368639704827843,0.538836592568101
"12968",0.052281591141284,0.169467640832742,0.339224142416902,0.490410933782258
"12969",0.0748819057761681,0.234317190940125,0.49036304017248,0.725021431734613
"12970",0.058212629784809,0.177770259386468,0.359877100389069,0.522797263354251
"12971",0.072875053227792,0.229312636498102,0.478430887721778,0.704334784371649
"12972",0.0522578366325082,0.157674509946539,0.313597960884901,0.449448748932845
"12973",0.0453734425408196,0.149721839327504,0.305126135679898,0.445820144576006
"12974",0.0464319964058091,0.152358553961112,0.309198823804933,0.447343271763431
"12975",0.0617490018160202,0.181063114107803,0.363788206219749,0.522003028333174
"12976",0.0670641025348738,0.213053537940045,0.447100713771117,0.661590255745898
"12977",0.0742618479040948,0.258351344840026,0.559153089451058,0.838255322668833
"12978",0.0453665741014799,0.17679926366915,0.382566500646255,0.568439604691575
"12979",0.0714251565840879,0.229762590911303,0.482963665203598,0.717500555377382
"12980",0.0458571803581973,0.159278525023628,0.323075399991579,0.464622453292379
"12981",0.0708968254280529,0.226521153172774,0.474137296693121,0.700699405776149
"12982",0.069474932193183,0.229895837064401,0.489815527820295,0.728199069183248
"12983",0.0844132430702608,0.25772159027066,0.543376993630923,0.805185399396433
"12984",0.0893238902712888,0.28584039730739,0.606841561962201,0.905081681420427
"12985",0.068299931083871,0.218330702932694,0.45249358052453,0.668020326306299
"12986",0.0941725616094347,0.288934841041508,0.612700743772266,0.91175529214724
"12987",0.0658713542355723,0.203375481898753,0.41757241846282,0.610754845395284
"12988",0.0794938904307148,0.247829488045409,0.540738611887968,0.800211465790373
"12989",0.0534375887260342,0.19437979940965,0.426669909358525,0.637204699455949
"12990",0.0460342998422325,0.15436508835832,0.306550083179057,0.438775515615055
"12991",0.0829585404573103,0.198917336712877,0.367584114195754,0.514580895464252
"12992",0.0435225049541421,0.139054815284012,0.276476994980131,0.394544482486417
"12993",0.0495575727876652,0.15502656340375,0.309255020285175,0.444249038348828
"12994",0.02271629936186,0.112334412844197,0.234045471649203,0.345919806256095
"12995",0.054434998047998,0.148183157754869,0.277080209086895,0.391344635332453
"12996",0.0385850789192114,0.124348396773683,0.241492503953358,0.340849780181492
"12997",0.0527043851324862,0.163660191329132,0.322701126446265,0.464603123100236
"12998",0.0697834335925881,0.197980658347787,0.39210767030387,0.566743552097112
"12999",0.0530141228745589,0.19132451642918,0.409945757962623,0.609444577090438
"13000",0.0678445801318052,0.182173153067052,0.349165584654847,0.496723540291259
"13001",0.0159067815878761,0.0929996039084674,0.207492674302131,0.304041471227771
"13002",0.0456321368822505,0.117812709161599,0.222990041261492,0.317136914974538
"13003",0.0236154447465391,0.0863219898989151,0.169888443015582,0.240380309441723
"13004",0.0226439234348091,0.0889025005718982,0.174760991925872,0.241231460962713
"13005",0.036909639080675,0.107584436835445,0.201256664586824,0.277318856715854
"13006",0.0266213396987987,0.0922468910451123,0.182256773628689,0.252286918439892
"13007",0.0325747146901868,0.105191564272337,0.198993271938874,0.27605960463404
"13008",0.0334056245244385,0.106107432452278,0.202589459566828,0.281897397860772
"13009",0.0297491857398646,0.0998113931763545,0.19143379598031,0.266673583730389
"13010",0.036258135471954,0.108573040226199,0.20232036599476,0.278409599404613
"13011",0.0429622969679045,0.120553907108344,0.212074606569571,0.292776452757596
"13012",0.0365970604555678,0.114130737282252,0.217244520936401,0.303275836888317
"13013",0.0601225313988662,0.146287645696004,0.254524606099337,0.341781045416314
"13014",0.0483039220290802,0.139485293995633,0.277620577360756,0.395358598787381
"13015",0.086000539905543,0.259131145013755,0.536089238118403,0.79610203619677
"13016",0.0824802027270164,0.277629286195912,0.600700227743113,0.89427011690025
"13017",0.0622010713399916,0.19879956672753,0.414970542849371,0.609135599357865
"13018",0.0947650196923147,0.258804648727671,0.504220247425936,0.72503264008576
"13019",0.07109732763094,0.213080975261114,0.434518790104208,0.634845706572208
"13020",0.0558480442286354,0.190551962642651,0.407208966824514,0.606432584413263
"13021",0.0775730193926989,0.22731921328055,0.473022742053173,0.694552556934025
"13022",0.0825983225612648,0.251000072112685,0.519824443229538,0.765654031569737
"13023",0.0446643770651419,0.152935306641643,0.320041969815086,0.468684435019847
"13024",0.0716195968440086,0.238487124262145,0.510304044834526,0.76100549188742
"13025",0.0665752255177417,0.224045680948583,0.477606353336006,0.711513684947133
"13026",0.0494075138560348,0.171233335002602,0.359857893732417,0.528800489929828
"13027",0.069231970317487,0.235771874090122,0.507571597884575,0.757408389380598
"13028",0.0707371886094512,0.235327170543085,0.501696626180226,0.746676124096407
"13029",0.0502044676851002,0.180037765017213,0.378816735069858,0.566976395827619
"13030",0.0708632118412347,0.238007737674945,0.519875300416237,0.776520973727507
"13031",0.0833573512447621,0.256673783737654,0.535725766875842,0.793089079582207
"13032",0.0708238342608785,0.228345918505974,0.475826757987086,0.707091854298655
"13033",0.088696735078248,0.289954169167895,0.616400489066201,0.932178350171119
"13034",0.0815090229728565,0.267672667854456,0.57630247940146,0.86242657397409
"13035",0.0468711553638496,0.16336178041799,0.348790398918563,0.509418044382231
"13036",0.0508272836738598,0.164657690462715,0.335245835288067,0.494177800900312
"13037",0.0557315391648839,0.178736573870886,0.369354546853715,0.539666994742481
"13038",0.0423665760238496,0.168080494644844,0.363615510977099,0.528201355722414
"13039",0.120364829765413,0.354824139429493,0.748044145856157,1.11171811292576
"13040",0.0779535947927875,0.241194353337746,0.512872280034979,0.765060669759724
"13041",0.0531081287265614,0.188944641766042,0.405717033840104,0.604064216705945
"13042",0.0459830590688488,0.145684043352922,0.297711167232726,0.418702544370256
"13043",0.041395728867138,0.137237595321723,0.278776199101509,0.400760412301187
"13044",0.0644114632316007,0.17961049566681,0.344783727997719,0.496209397221692
"13045",0.0448011259830407,0.15289335890883,0.314642512546266,0.460447780650811
"13046",0.0805927085356841,0.251974972634844,0.526850229994127,0.78635420669302
"13047",0.0547846841081358,0.196814664563447,0.428649236341387,0.639435484662605
"13048",0.0809829302365109,0.231084168202553,0.454155564545467,0.669688656609918
"13049",0.0557407276448261,0.201119959886441,0.426280399041072,0.632418559953321
"13050",0.0750554465072532,0.23418582074032,0.496795504323595,0.738483269335673
"13051",0.0629076869398997,0.196874045754624,0.410364945588946,0.602783341313271
"13052",0.0509434383543455,0.168521865084221,0.348403676329882,0.512367509729706
"13053",0.0606733450450777,0.170981268538057,0.336623873657519,0.477498117232287
"13054",0.0443948257297855,0.147764990479875,0.300591651086004,0.434984207091216
"13055",0.0472300993499907,0.151077982813023,0.305305580782864,0.439049425018473
"13056",0.0365076891043314,0.133838517442469,0.276102965004563,0.400523249269448
"13057",0.0749298007665588,0.226942852007446,0.486960276522006,0.714492757932873
"13058",0.0912041660065232,0.304160194170699,0.659634605609312,0.991364749643538
"13059",0.0791273990059155,0.256487602529035,0.536997633863329,0.801490755723275
"13060",0.0378537038329947,0.12521737172562,0.255723134748141,0.356257059542246
"13061",0.051229512269017,0.153561048549558,0.301299142319216,0.429885141901627
"13062",0.0568888807968453,0.167953281884653,0.33034471866722,0.473420607286732
"13063",0.0382387633959854,0.13866804203238,0.28931121288067,0.421489696264908
"13064",0.0497087315970883,0.142793734117049,0.272171789404599,0.388566600123513
"13065",0.036010029769107,0.132168013410575,0.273697740310305,0.39948901361308
"13066",0.0535978316929366,0.175997365807553,0.357447832689102,0.51891457758692
"13067",0.0650657328611459,0.195544242539304,0.394879985745634,0.573882315950342
"13068",0.0636881575134229,0.201869684575211,0.416913623506058,0.612283429113478
"13069",0.06476820730321,0.213716263240412,0.443980385411127,0.661081828453836
"13070",0.0435599841605453,0.161401006729908,0.344384582766278,0.507482396090173
"13071",0.0621100811938355,0.194895714512193,0.408738755572811,0.605516321208672
"13072",0.0833385830198444,0.251914625710306,0.520742842070919,0.778404898553988
"13073",0.0757851168126448,0.228601708495476,0.474603652641041,0.703347094487486
"13074",0.055172016831789,0.17969867146494,0.371991634995357,0.545062247484004
"13075",0.0493531816218814,0.191245953863664,0.410370899465401,0.607335142142666
"13076",0.0828968111203111,0.261401718185917,0.553783671930794,0.821930816010442
"13077",0.0641282549744637,0.221367579561606,0.477779532637689,0.714059375816961
"13078",0.0802192794874793,0.250962040061518,0.526030140946733,0.783292654995831
"13079",0.241018585632303,0.582175919793054,1.15746826728132,1.70153473448372
"13080",0.0569911597166219,0.176917795036309,0.361252307210372,0.525608650431039
"13081",0.0725427523970643,0.213614631597375,0.432145566674502,0.629181831525746
"13082",0.0609765170745748,0.193163788614246,0.403572956696086,0.59045230927001
"13083",0.0766195690830131,0.237221965300179,0.494219766759484,0.72965133648776
"13084",0.0902224555224274,0.277197032479156,0.580021567032115,0.860954526909349
"13085",0.0725574895935475,0.234746760826648,0.506946448237398,0.743671538364823
"13086",0.0588774447127867,0.196748267822712,0.416549640547792,0.618063056992185
"13087",0.0607087254217126,0.204025296129126,0.420316935194605,0.623492690586295
"13088",0.0232862448626571,0.121479019213381,0.273986307402722,0.411639908989897
"13089",0.0235839019277986,0.104400426664602,0.217093071119193,0.313571349548691
"13090",0.0695229359445341,0.187653465276146,0.364489711525555,0.519705822875555
"13091",0.0810015905631256,0.265923435860465,0.570351324341403,0.850934371982575
"13092",0.0419520944225132,0.191722949143561,0.436729829739041,0.662977332202102
"13093",0.058593557536151,0.206231284154975,0.44827422274848,0.670911697604688
"13094",-0.00412109071057452,0.103513184324041,0.28261174529985,0.449404009522969
"13095",0.069977619093839,0.237464354965345,0.520909696951135,0.788075670318497
"13096",0.0766976924522772,0.2474190944803,0.526070337002856,0.782434176601759
"13097",0.0700029614145136,0.213767867287144,0.437792764029141,0.640542851570529
"13098",0.0703176187309631,0.228018752898169,0.480261654821711,0.710019091715948
"13099",0.0490907881038157,0.207335756510176,0.467464013673391,0.708573805650714
"13100",0.144180747110239,0.400962854694217,0.823102352395929,1.20945133578416
"13101",0.0728292861263035,0.202324332576221,0.407201988956504,0.585162047993242
"13102",0.0458030665378577,0.161064336320409,0.332319039587837,0.479201183116464
"13103",0.0444325431137679,0.14687163427236,0.305874306536313,0.434921717277194
"13104",0.0448000623047558,0.155175880606466,0.321113518863707,0.468049696854425
"13105",0.039337705672322,0.134563101109616,0.272433876481472,0.392885372619002
"13106",0.0422556512792814,0.133676191353094,0.263365622031125,0.37399280971245
"13107",0.077912339438867,0.22116845632325,0.448534211837134,0.64624014111389
"13108",0.0344434100295315,0.172695733476741,0.397482151854568,0.606449934607961
"13109",0.0849198816923868,0.272491074022576,0.578199061140969,0.863930308272076
"13110",0.0633314646717421,0.196926177615118,0.398238592798978,0.581938128893701
"13111",0.0379755759589908,0.138571436163792,0.283921683867427,0.412255091094204
"13112",0.0575980349126577,0.172477594875965,0.343282454413865,0.494159885668144
"13113",0.0617636752899047,0.175091846741493,0.346795765298633,0.503588514180181
"13114",0.0960506314115951,0.30289936821656,0.636289000574176,0.944199431613786
"13115",0.0538103723421438,0.192158993473319,0.421694141650974,0.632218248348202
"13116",0.0409756017894958,0.13928147860665,0.280102367014689,0.409301205477041
"13117",0.04054922584888,0.143932556913749,0.294989809683011,0.428621134688392
"13118",0.0655229936473588,0.210784586157214,0.445436659874233,0.660154040679341
"13119",0.0541129573038621,0.193677525818819,0.411554040705281,0.604469626519413
"13120",0.0467725162577627,0.149432868801249,0.311046661813368,0.469166891468721
"13121",0.0428472918540252,0.170233206195881,0.352469889259298,0.517195605193693
"13122",0.0613409050601002,0.16186076292846,0.342862752842184,0.487057214670816
"13123",0.0689605642527916,0.213534278138655,0.444356549491255,0.641963751768348
"13124",0.044785050752313,0.158835248809959,0.328645094003079,0.480085326560967
"13125",0.0773418532590141,0.216564076645929,0.439875784294571,0.642271399640119
"13126",0.0517188619527207,0.156314042520734,0.313315775549856,0.455269120840425
"13127",0.0457248168948157,0.159029657070125,0.323551062775857,0.467297912624011
"13128",0.0351403581970523,0.12841774891862,0.265703290297109,0.386341945212127
"13129",0.0342605210181778,0.123781887996121,0.253656217954648,0.366000345078401
"13130",0.0406117054751249,0.14045469977853,0.28335326413186,0.403506901567901
"13131",0.0259779200075265,0.104017528482531,0.211566677279501,0.303946438734931
"13132",0.0517000568889062,0.157339755361584,0.310151571291698,0.44357181121943
"13133",0.0899507104706069,0.280193852184303,0.598341163375093,0.890770300146404
"13134",0.072043319773695,0.233207891598083,0.492527147985581,0.730392831248671
"13135",0.0697046951551962,0.203664129386051,0.4232171615859,0.621119325391752
"13136",0.0790416967876,0.24225608966328,0.505580995322013,0.747257840772992
"13137",0.0817009674581956,0.269162084497872,0.580175693245383,0.869322509481016
"13138",0.047149623952171,0.186476620896425,0.410317072831914,0.611433159017712
"13139",0.0515802557816966,0.199694252237151,0.439752154235777,0.66117408327053
"13140",0.112829749771824,0.365783812708871,0.786383095457794,1.18558167800773
"13141",0.0711090537067727,0.328084095285778,0.771866051272086,1.19383704081786
"13142",0.0640500441120643,0.210696048226558,0.450226722827274,0.666802264815469
"13143",0.0721946861953166,0.227586117358948,0.525700466849762,0.772732733369356
"13144",0.0842681876456208,0.288581434014531,0.634342717928651,0.956107546660839
"13145",0.106333560040163,0.399464530547525,0.917174365637379,1.39818477812724
"13146",0.0184356541467843,0.217939941993431,0.538856596894382,0.849800669348092
"13147",0.0757983342101711,0.245597534945111,0.525677129361833,0.786128683778671
"13148",0.133544916716283,0.419007057347381,0.911887419693905,1.37096322666032
"13149",0.0669526670182089,0.234799924361707,0.518675482551782,0.782883223864964
"13150",0.0772878224970017,0.249646793092559,0.512012647130068,0.757474560676822
"13151",0.0624855288595801,0.216746718311166,0.455813061045124,0.683620326872678
"13152",0.161727819012611,0.385535203093872,0.710760167051728,1.04621483087144
"13153",0.0766628185659108,0.23399789703546,0.496491731313877,0.733709015664309
"13154",0.0638307035064787,0.212083547639788,0.44918324200961,0.666038017906458
"13155",0.0651933550176037,0.212201635412436,0.442947768329419,0.660441176385374
"13156",0.0787260889743135,0.2372694992147,0.490960583220759,0.723156597880367
"13157",0.0720155056965391,0.249477245620573,0.533569901337444,0.801869551321399
"13158",0.0649671766519265,0.214160505239596,0.444937578716321,0.659995445911634
"13159",0.0897622415015999,0.23086430144117,0.462866226010154,0.665602760429899
"13160",0.0870975566680689,0.275393510368708,0.584260613703253,0.867660597598983
"13161",-0.0106695648344783,0.053563077411329,0.182634255646913,0.283139987914179
"13162",0.0685083608520386,0.230139139306581,0.488414994676066,0.725336390935701
"13163",0.0832721840932494,0.258021153953753,0.540936126648126,0.801405392000284
"13164",0.0679414834067026,0.209277093985819,0.432778259302165,0.63568521867538
"13165",0.0956149638913913,0.294850903057477,0.628205862107124,0.938381736870146
"13166",0.0452435055033319,0.157452213329176,0.337069259092058,0.496008388523088
"13167",0.0444126968512584,0.17131363093129,0.364039730841214,0.533980109564557
"13168",0.0955488038394174,0.218606868901409,0.393750299862932,0.548213940114559
"13169",0.0461264046475797,0.141434727253801,0.278663385065854,0.400305478227911
"13170",0.0515403440273167,0.182505921579054,0.401100194421836,0.585984008765749
"13171",0.0463305322845952,0.166382930834713,0.372193308669796,0.555973490637216
"13172",0.0982680290749641,0.260860949712299,0.52213924073813,0.761879437703823
"13173",0.0804028344318266,0.252293529519216,0.539169802767469,0.801010647892679
"13174",0.0910295866091899,0.283143176910742,0.599998599535644,0.893363907018116
"13175",0.0463112912840498,0.158009531834687,0.332393644442303,0.492866185281075
"13176",0.0447017991933919,0.157695890515487,0.318492951705669,0.45634829195207
"13177",0.0254148030804588,0.124712053465338,0.271785835343341,0.40266509707287
"13178",0.0651564470969923,0.197777678986379,0.403226034236773,0.58691174206576
"13179",0.0586233198308097,0.191873477101061,0.396331927205811,0.583003564774655
"13180",0.0439644723569138,0.148658509781144,0.30028800042038,0.432831556824196
"13181",0.0496249078004287,0.187499709667429,0.414070325932571,0.622058442303545
"13182",0.0759607684211916,0.234139238165037,0.489501798486205,0.721928989622573
"13183",0.0588820555730118,0.199284358793671,0.406065284122679,0.605483279649383
"13184",0.0412449556796441,0.144845021756042,0.297784207948161,0.43447870835087
"13185",0.0610884883569394,0.172643382861715,0.345729930765967,0.495245064613897
"13186",0.0686271102507163,0.236201456686526,0.49847179602276,0.740478172389897
"13187",0.0665940427032174,0.222089114877219,0.470547517812236,0.698960636683862
"13188",-0.0144899658523491,0.0355204611807474,0.11761309375214,0.183732548214439
"13189",0.0494476012806664,0.153045883431252,0.311315744112893,0.453431193564539
"13190",0.086484973304452,0.28096081918527,0.608565252245025,0.911609029100767
"13191",0.0662311102369632,0.196173991396037,0.391732323533802,0.581348040118973
"13192",0.0642627680566587,0.195769104115624,0.390869311384132,0.583238886405972
"13193",0.0695319103684939,0.212934169310668,0.441409717439478,0.648548076109875
"13194",0.0499651790933618,0.172234455178808,0.361458696770053,0.530682824467235
"13195",0.100489822568002,0.314185384219001,0.675274127334556,1.01481435698478
"13196",0.104830600759318,0.323986015672311,0.697705293347534,1.04774194745475
"13197",0.0845733476330686,0.259062131105679,0.555094549126978,0.822226928008246
"13198",0.0896278164610831,0.381486403535985,0.889586283572827,1.37052269183697
"13199",0.0643221260756667,0.239191926265404,0.533233474007388,0.807807520067316
"13200",0.0878220726151793,0.238627116434793,0.490851366836814,0.721320499869055
"13201",0.114341996123031,0.392054265371207,0.86729637816553,1.31506488303986
"13202",0.0492460804621662,0.17928537807637,0.375954951723323,0.550270097775455
"13203",0.0773201924374998,0.228561793359054,0.466612474670631,0.682562562291234
"13204",0.0614439916790402,0.215105099879469,0.463259717905775,0.693975195980724
"13205",0.0582719588450009,0.186479076265705,0.384148863844059,0.561692153589394
"13206",0.05886924067817,0.194557958636784,0.406546405047046,0.598281616467961
"13207",0.0280833788780923,0.127208624648268,0.270791219720259,0.405136617000217
"13208",0.0983930381325318,0.303881366375711,0.623387235241233,0.921181514665315
"13209",0.0601660955188877,0.208071378806365,0.448073859052326,0.668246867581701
"13210",0.0743576771604969,0.270722581854375,0.582884731443511,0.878194509135692
"13211",0.0634566328333868,0.227125567088719,0.490006937566494,0.734025328145804
"13212",0.116680682026355,0.346503110427853,0.748005214824141,1.12533369024575
"13213",0.112036663856285,0.362478221717142,0.792904272238959,1.19917480661096
"13214",0.058346967429114,0.194050339373957,0.406305101304501,0.599730936163368
"13215",0.0615834277570352,0.190426498515423,0.383040563568578,0.556194549468392
"13216",0.0838982103876018,0.275731253765977,0.603625507965601,0.911462349847989
"13217",0.0688996538737359,0.219020299697655,0.456291923857341,0.671922708929086
"13218",0.0543240834789627,0.171303668028289,0.360751647738525,0.523373678993923
"13219",0.0830490578321172,0.26261546717243,0.560591063502488,0.836073656055656
"13220",0.0876151829056657,0.288630641788803,0.622024355224954,0.929841818947059
"13221",0.0916457665182481,0.305754649555725,0.66656072081042,1.00424893080099
"13222",0.0482447378550185,0.168767819269534,0.360314066517335,0.533815126220312
"13223",0.0617777077903373,0.187708127572443,0.379686776736617,0.553630119462662
"13224",0.0808439577784371,0.243100373877544,0.500506767285944,0.735191309873854
"13225",0.0643947505198149,0.222886612977159,0.475149791664621,0.707010697309638
"13226",0.105669387336259,0.307979637143467,0.638965778476083,0.944782119553598
"13227",0.0617473034263267,0.189055864960826,0.384569418572286,0.559873054748112
"13228",0.0791133807337981,0.28782563248762,0.638717709255628,0.964651786791531
"13229",0.0817167286628678,0.259840736701888,0.537658325606682,0.795640525145348
"13230",0.0563114496487146,0.173254465898947,0.347916353394411,0.503057023813077
"13231",0.0451974306588302,0.155679944818237,0.318563316110741,0.45954678647758
"13232",0.0731070448377927,0.250168759880656,0.530273865928126,0.788357047858476
"13233",0.0636023561633005,0.210931616263479,0.44294259188323,0.655413758797332
"13234",0.0796774925812688,0.248529833483125,0.521717068806758,0.773853117348063
"13235",0.107253333913505,0.327030343805667,0.695549790889038,1.04147040906789
"13236",0.0700407079706694,0.19734453121301,0.42024230834515,0.621191122428211
"13237",0.082773820199773,0.265994793990285,0.573935929356349,0.855168244984886
"13238",0.0892946446016009,0.268601432893059,0.556105078722875,0.817805346458645
"13239",0.0298798724896292,0.163654883065385,0.382172442832033,0.581549469107125
"13240",0.0794592551072956,0.223990220933717,0.452278867581065,0.659539751608022
"13241",0.0981274234522076,0.296464221827891,0.621243853808184,0.922251107058031
"13242",0.0786087244090204,0.253769924861739,0.543454859210924,0.808733854813539
"13243",0.0557255964362314,0.177890988867174,0.364175567673303,0.530451426182707
"13244",0.10168879241864,0.317950860395617,0.683942751867487,1.02876585167315
"13245",0.122931562509393,0.382837825566525,0.819861399696778,1.21736577155544
"13246",0.0518820662258429,0.169218087668078,0.35105536330585,0.508664784565986
"13247",0.0653621404918907,0.221910820036324,0.478095404790619,0.71181666248129
"13248",0.0850889458492352,0.275371776288431,0.581871548722295,0.870604931552715
"13249",0.117425501658611,0.3624219830757,0.776269463291537,1.16463790049753
"13250",0.0743345376185781,0.222811397495773,0.459899236881746,0.677066299984054
"13251",0.126909926106151,0.354284013353488,0.755405555287518,1.13192213810085
"13252",0.0571723223213598,0.195531676409773,0.413955784063902,0.613081945511732
"13253",0.0513503375466382,0.186787295088494,0.400230448389246,0.592080399624157
"13254",0.0677871091131895,0.229596423268662,0.49748596638712,0.746241544037624
"13255",0.0516027230432947,0.181110195950446,0.38816391392473,0.575757556447167
"13256",0.0512991530028093,0.157864954828234,0.322876872495743,0.471085407859758
"13257",0.0917349505801658,0.290111699553445,0.626423458357901,0.931871744654576
"13258",0.0696773767529979,0.229991230687592,0.48989962078905,0.730735813502582
"13259",0.0448363244345043,0.166424790907293,0.353171144437951,0.52155329154402
"13260",0.0699356379445693,0.233063118750653,0.502167801878455,0.751681523527432
"13261",0.106015935026461,0.37669055646657,0.884162145986904,1.37916209800337
"13262",0.0607224475483958,0.205544319375113,0.444995436517919,0.659916356374667
"13263",0.0193722071795389,0.0936215155844993,0.19439888040963,0.285442854334199
"13264",0.0518788456898108,0.151166107021901,0.319093896019808,0.454408798276184
"13265",0.0228876893699651,0.101964857551253,0.230922658854724,0.341862620302535
"13266",0.0503459293278359,0.175751861010454,0.362408201244511,0.518645143746743
"13267",0.0501889912494945,0.173179051545372,0.358650761254266,0.525737047334561
"13268",0.0782894948106979,0.260709482720877,0.549671416556507,0.819970437302918
"13269",0.0402911476709389,0.163926727413711,0.378803256604838,0.567637361554057
"13270",0.0691615640809188,0.204282048428271,0.428267421167186,0.630462865297963
"13271",0.112867905127296,0.353760571892451,0.756734638518545,1.13405917129627
"13272",0.0777846153737426,0.25902942565663,0.556568067981142,0.835729800472131
"13273",0.0746412341768331,0.225990737760817,0.468093710794569,0.686271459942626
"13274",0.087119111948894,0.265167140695793,0.541822339092766,0.812491781154968
"13275",0.0932500474073402,0.281025653212823,0.573318660173717,0.859421821694297
"13276",0.0471027379855666,0.151546269006672,0.31274021785339,0.452533272230652
"13277",0.0717480417919472,0.220362392751917,0.454745487226376,0.657271549547216
"13278",0.0415289698278917,0.157617742197414,0.320873156942743,0.463029535571258
"13279",0.0268478987889459,0.125852147597516,0.26858737186348,0.395433390824173
"13280",0.0662142973293103,0.230843965821241,0.498945987416567,0.746790112579976
"13281",0.0545472580599482,0.174127880752975,0.354642469898275,0.515741877495356
"13282",0.0454891584169415,0.14153610036789,0.281344659324899,0.403440256620153
