"","2020","2050","2080","2100"
"2581",0.124072480739493,0.473668555658356,0.958031531890052,1.38185759140304
"2582",0.134875998839125,0.52017367821641,1.07034167748823,1.55663961351731
"2583",0.152774531447567,0.581959910753008,1.2147478403146,1.77764410126633
"2584",0.117888107958799,0.464408879399787,0.945277954789173,1.3662091158062
"2585",0.106738523336838,0.442454054437231,0.903426436321403,1.30360164073896
"2586",0.121320498530191,0.452935419236882,0.913759930250464,1.30181102457266
"2587",0.112219247722692,0.416690839002193,0.816601007260992,1.15663564737537
"2588",0.10692173388466,0.417607423864117,0.833445932942653,1.19064532272162
"2589",0.0900436970421545,0.391067130430197,0.791845767210516,1.12365054807427
"2590",0.0795982324393989,0.350189432127133,0.677326392836226,0.948700961714352
"2591",0.0852478783240962,0.358934125347481,0.707165966231492,0.998541977916554
"2592",0.120950369734522,0.454308525049708,0.908545445721742,1.30153561862999
"2593",0.0854795811571483,0.377042950552693,0.755564142183334,1.07215059777429
"2594",0.116584461333287,0.454133527248464,0.915663696446115,1.31763487441606
"2595",0.086057592035336,0.379642572773241,0.76379268564536,1.09041304620956
"2596",0.0918414914170935,0.381084169169457,0.756667479792128,1.07146590813857
"2597",0.101481345410818,0.401323727416538,0.793554238913579,1.12674077449759
"2598",0.108982315968452,0.412069969292093,0.810214862434808,1.14732108642844
"2599",0.100826771758831,0.383310712387785,0.749592662241208,1.04950224200937
"2600",0.124681013446164,0.475737267536882,0.95982040794641,1.38079785012939
"2601",0.126353268587853,0.478679397594962,0.964153683713392,1.38660504017569
"2602",0.0971681779523415,0.397929618573868,0.790623247577739,1.11845218736405
"2603",0.0971499672213852,0.383069345760077,0.740898342821883,1.03749952480314
"2604",0.107337035243325,0.406923561656345,0.79655803371546,1.12285071389752
"2605",0.0990744928992772,0.400447585668944,0.804101230015793,1.14017324431776
"2606",0.0879341028877109,0.369641565185756,0.731668785057707,1.03557233004714
"2607",0.134439378662903,0.527077952925933,1.08355142800619,1.57765154985313
"2608",0.105763340642438,0.425155453978408,0.856556517039995,1.22516813946708
"2609",0.108226834090914,0.434998096226034,0.864046031845583,1.24327352118683
"2610",0.0972084843370716,0.402256691672125,0.801090477825737,1.1400197055489
"2611",0.121448571238126,0.474842657660517,0.968325120410055,1.40235057001219
"2612",0.126287221187329,0.48482153512988,1.00129394811116,1.44507385824464
"2613",0.103254788391321,0.420216186722838,0.839347790953335,1.18854372071645
"2614",0.116418044432352,0.44532202226496,0.890251209420228,1.27277867998795
"2615",0.115502508495801,0.427963171566154,0.850057526745847,1.21311989771395
"2616",0.120455192737465,0.470758121192926,0.954783053051558,1.37676812404572
"2617",0.0900197521747043,0.378361671019232,0.745278241290694,1.05405303391774
"2618",0.128196634563438,0.510892322207364,1.05432776788646,1.53428578622514
"2619",0.0846480604818106,0.359094367880613,0.702384119657298,0.989515863706431
"2620",0.100807739851609,0.382770193268006,0.745325317836111,1.04617602214847
"2621",0.0857709757752224,0.399915695059218,0.822153704117813,1.18616978047847
"2622",0.130506937959923,0.488652245888307,0.987849111755525,1.42382106560593
"2623",0.168042690268125,0.591928808241479,1.20855454153255,1.75915961838236
"2624",0.0820400777061105,0.434127036171402,0.942507206573359,1.37907204153236
"2625",0.10461277886305,0.419791343338283,0.840203204886309,1.20029745693416
"2626",0.11502574620122,0.448113384787305,0.905916801737333,1.30753791219563
"2627",0.117217654052939,0.388715545109713,0.760959210830586,1.05126912624569
"2628",0.0910137454911035,0.375335669290469,0.721235607476452,1.02868035019134
"2629",0.0944622056733692,0.390513968490626,0.773409086436909,1.09839066952803
"2630",0.0917205657102879,0.3805731225128,0.751644813668682,1.06432533835599
"2631",0.115182551945453,0.469696750407388,0.958293313201631,1.38735355932229
"2632",0.120992390595949,0.466487369534818,0.939272976855431,1.35070863407017
"2633",0.10903414804959,0.41577680742582,0.831172754505303,1.17543718493843
"2634",0.113488192198707,0.449472462378821,0.912717591767499,1.30817080014461
"2635",0.101827449250468,0.406242411738025,0.807016516069305,1.14562565451524
"2636",0.133396740771987,0.502594569015774,1.02677277354973,1.488221222171
"2637",0.141575418056185,0.49480820806229,1.00131074776508,1.43264394167103
"2638",0.145016673735537,0.537730993062571,1.11597191299822,1.61730356099204
"2639",0.0724274702853855,0.379942629475232,0.793510731983211,1.14642068866007
"2640",0.15940876827,0.651225993509466,1.40254593874297,2.06514038895942
"2641",0.132849819923745,0.51652571095162,1.05408814127695,1.536976079527
"2642",0.0775540722120164,0.336132453729339,0.668480072299351,0.941576165261207
"2643",0.0969212855398971,0.38823041399157,0.763047284078571,1.07828131862246
"2644",0.103961819621977,0.415201560063159,0.832445085287974,1.18768762546833
"2645",0.142554227739635,0.517864727994231,1.04878616708616,1.51542832077099
"2646",0.0939390713638621,0.402690365022106,0.783590373113833,1.10976660348788
"2647",0.132297615310788,0.5020102989099,1.02750042312006,1.49069976711692
"2648",0.121035151509562,0.447226455605756,0.892275632683307,1.26813925715318
"2649",0.09156150679068,0.396675746067917,0.799162637140447,1.14119776744197
"2650",0.127692857473086,0.487313711869664,0.992849335149073,1.44202763097957
"2651",0.109945516962647,0.438257129365697,0.881680491130498,1.27472100823045
"2652",0.094615842368567,0.407272722246564,0.828007166895138,1.19082998641572
"2653",0.104722594024589,0.403734676977629,0.795506271452667,1.12779208581455
"2654",0.112305000089368,0.423885761642618,0.830654089572574,1.17880597343374
"2655",0.0933869209272219,0.393265577591291,0.792641714659109,1.13103065259752
"2656",0.0650684167795814,0.327255737249662,0.646847069522589,0.909799178396566
"2657",0.0892082650032256,0.338991752488134,0.649125857630818,0.897564302523686
"2658",0.0790813400347348,0.327128459460184,0.623083727972435,0.864215809073449
"2659",0.0738197074194802,0.327990590275792,0.622894120334751,0.860046116523262
"2660",0.0928259977097818,0.352270864234198,0.667401836536248,0.924934067234996
"2661",0.0549933456000109,0.288422718808973,0.56183582687842,0.78100674558636
"2662",0.062162984049271,0.305794208788624,0.594355004869186,0.825400895161616
"2663",0.0679940434288741,0.305760754128319,0.587942996605105,0.809896008719532
"2664",0.0661560058467274,0.30904977340632,0.594258407966147,0.82357851372943
"2665",0.0605935332412729,0.294493651664624,0.573045859441351,0.794897705796476
"2666",0.0842207386379867,0.325249321922044,0.613874469279043,0.853349028612092
"2667",0.0830703228588,0.352551101320591,0.688353539711309,0.968676524180151
"2668",0.0844830294468593,0.349625120737161,0.672977432489985,0.941543948800492
"2669",0.0880629393120363,0.361825893778977,0.706206619330835,0.989271728545337
"2670",0.089772366353438,0.369843432924611,0.72297441642337,1.01437128668768
"2671",0.112053915149979,0.430803348076027,0.856080326428903,1.2164034864656
"2672",0.12798959764837,0.465736829829703,0.915520449620538,1.30799854116022
"2673",0.0960752660919517,0.408734607824742,0.824628388403331,1.18422234232645
"2674",0.125804700592354,0.471396937137281,0.949115870163089,1.36291021989682
"2675",0.106127232101848,0.427677779469852,0.859302777483269,1.23215157042718
"2676",0.0816189170392558,0.361793102899749,0.718637255393385,1.01797613827151
"2677",0.112983520860725,0.438881862702073,0.886574654427042,1.27290054801048
"2678",0.124552754962665,0.512025636576395,1.07007007901639,1.5843524012549
"2679",0.180997116862168,0.605325368184792,1.21877545576566,1.76383646243626
"2680",0.101065595661622,0.414236386146207,0.84844358764234,1.22304103613319
"2681",0.105473439160446,0.429185850954941,0.864725970605514,1.2393466986174
"2682",0.106748139517179,0.444482095429203,0.91080364993291,1.31725125865982
"2683",0.131088982578623,0.501845858325082,1.01822195675206,1.47690500538801
"2684",0.102858380276233,0.396100711245061,0.780001792050131,1.09737326997778
"2685",0.145017988225574,0.532338177533699,1.08244408777194,1.56614417737172
"2686",0.0889698412387954,0.415287292331516,0.837891474228961,1.20041616851291
"2687",0.125946764465572,0.464310714093354,0.918414445037545,1.31586908025707
"2688",0.0922520032720136,0.36828764957966,0.714957578466305,1.00344988674891
"2689",0.110289575931636,0.498576090092312,1.06136371623514,1.5652075975651
"2690",0.134850408395344,0.517373917441874,1.05392669844694,1.53260374223128
"2691",0.118241339407538,0.476880913712652,0.972537696019435,1.40823360226395
"2692",0.130835112976174,0.50682944700949,1.0399444472879,1.50989309299623
"2693",0.111789037293054,0.442585244715822,0.878303062857867,1.25689356958708
"2694",0.100490424165219,0.414164428201012,0.832363899768629,1.19069363780743
"2695",0.123424887500396,0.478420341985307,0.974739350906073,1.40769437584025
"2696",0.122910370681516,0.504963051155756,1.03604154400001,1.5131083387987
"2697",0.105606804219416,0.442710868943601,0.901747996103361,1.30304614930519
"2698",0.120606353532037,0.463695701793649,0.932946490716912,1.33960821231588
"2699",0.132383850451516,0.47509594164511,0.947089190879649,1.35691162676731
"2700",0.131960572818252,0.505401486476496,1.03377436839979,1.49890250006253
"2701",0.11213631135573,0.446644916824394,0.912973811677715,1.31142267923954
"2702",0.148537329868668,0.532092549294884,1.08965327233484,1.5735782680747
"2703",0.0803670582534677,0.352040348992758,0.695210011065009,0.978403556147903
"2704",0.0936944350658079,0.370413838149346,0.7121592579975,0.996148859081759
"2705",0.0766099962775223,0.32887218593376,0.633770076219169,0.879597042536307
"2706",0.0701425639841272,0.320758197815156,0.635315994478213,0.890504343336671
"2707",0.0992707225615709,0.410359233898713,0.81978575717665,1.16115725724833
"2708",0.121392879493142,0.465034117126548,0.945025428509181,1.36260721924365
"2709",0.0691560364462261,0.347614042561248,0.706146393778185,1.0095054106196
"2710",0.128506261567642,0.440426610859043,0.849941897941728,1.19744730265487
"2711",0.111817139155928,0.433546376115577,0.874484175177361,1.25309300174676
"2712",0.0932505895237343,0.383297809230073,0.75549213067782,1.07648216601789
"2713",0.107235192859829,0.426378344282915,0.853697666546677,1.22011791928905
"2714",0.117312504841403,0.471763734660354,0.966114944824408,1.3979099568783
"2715",0.106888634249182,0.414081696343599,0.824258101393857,1.17474951518597
"2716",0.142763804248376,0.581170324140503,1.22324326867858,1.79270611926189
"2717",0.113334653500074,0.500603692994511,1.06680804937009,1.56569269842947
"2718",0.131873725645512,0.490050804227593,0.990057322644337,1.42471379763282
"2719",0.099138526290083,0.406938617369426,0.800916379551839,1.14253486633874
"2720",0.114640910807599,0.436923157560571,0.8743124378226,1.25248866527665
"2721",0.0896538790644811,0.381321049108647,0.781759898344036,1.11996295312932
"2722",0.182979355362735,0.613776349532214,1.24646956029968,1.81222218486135
"2723",0.124852189134945,0.583237201945156,1.27650035386394,1.9028179926578
"2724",0.0696126194504866,0.332673541010601,0.665391036700455,0.942486231220697
"2725",0.0982898944469295,0.409114481640685,0.825923304186377,1.1874444044705
"2726",0.049352451270024,0.299863157034718,0.611384651035625,0.870149177494849
"2727",0.108567501501059,0.436755378906801,0.887963707619548,1.27919087130035
"2728",0.111405711645825,0.443833519699515,0.892993088502203,1.28326677633342
"2729",0.11117830027873,0.457009457018124,0.916516618542923,1.33211335136781
"2730",0.111202770077504,0.42361256655243,0.852393296099975,1.22334621908907
"2731",0.130846713532298,0.497205393596996,0.998286732844996,1.43586023638226
"2732",0.0867676874090347,0.378341592627732,0.758406186116914,1.07325014851892
"2733",0.127778451622422,0.497001984932907,1.02754140979776,1.49310764640927
"2734",0.147102617604015,0.569778139634732,1.19433918545626,1.75424978898296
"2735",0.0983083354384621,0.395845996207983,0.783202901251388,1.11101815008156
"2736",0.0970618836016441,0.389305513949188,0.766931161379706,1.08502429482412
"2737",0.121448771359989,0.4405314515401,0.863872464461092,1.22510607782122
"2738",0.157818353978243,0.646842341830565,1.38399676599217,2.05283916897488
"2739",0.0897304559482095,0.365570794564977,0.7119154866448,1.00002910883233
"2740",0.10844367676369,0.441417927960746,0.896301601768712,1.28407651699058
"2741",0.0892068473636057,0.353422092983852,0.681234821866361,0.951606651206385
"2742",0.098697113371209,0.378375876242061,0.724273577998924,1.01791003603838
"2743",0.0967456742764297,0.393952775568342,0.777212849175524,1.09646499937603
"2744",0.0997889051256389,0.394638855855872,0.783189779037814,1.10450850747973
"2745",0.0857536274704956,0.369817692988308,0.734387029925095,1.04081616434049
"2746",0.0980160659919415,0.367476375458179,0.702342015489105,0.976984598492159
"2747",0.0822827716313752,0.350586163807894,0.683081351457946,0.957500379327235
"2748",0.102687910572212,0.391565863150859,0.770898876445248,1.09019609577234
"2749",0.156661549538145,0.564895579735117,1.15348702750144,1.6726072291992
"2750",0.128386754684229,0.618163715487196,1.35702891630661,2.04592346963432
"2751",0.0737092121552175,0.353165568046403,0.723835419941123,1.03460592068959
"2752",0.101676134066728,0.409103142087824,0.81367425423046,1.16008046949017
"2753",0.102640941171539,0.418397612625603,0.837952003472643,1.19626104457544
"2754",0.0948747091804613,0.400608619825013,0.804310799248841,1.14985331040172
"2755",0.115099714836631,0.434808680476779,0.861755053355276,1.22980654061518
"2756",0.14564421814224,0.506517476036929,1.03094756856777,1.47893959005657
"2757",0.120354053554585,0.452673275900662,0.904391220679981,1.30244825369338
"2758",0.105404780338072,0.415695220035623,0.824181536965947,1.17122864063729
"2759",0.132704707154953,0.499279879330286,1.01296545669298,1.46281573384552
"2760",0.176104142161475,0.561938053172462,1.11003162170166,1.59488672267908
"2761",0.0770622260912542,0.34873465458532,0.691082855459578,0.96997604228034
"2762",0.0826106201116625,0.349448746037633,0.682013891154464,0.955185288032463
"2763",0.0789058917802307,0.33982981883634,0.655727378799323,0.913752354536871
"2764",0.0911083604509476,0.361757864296518,0.694137164566759,0.967398661498922
"2765",0.0888932228288901,0.35780103687445,0.695619114160055,0.970000724034749
"2766",0.138709256521167,0.462925507223575,0.905517319486744,1.28378076615053
"2767",0.10039778138644,0.407090790030319,0.805772838484927,1.14857903753275
"2768",0.066979443798394,0.312124874373913,0.606785793343782,0.845911341267638
"2769",0.0758756718010698,0.340726228793483,0.656643007319161,0.918421025400283
"2770",0.0763442029518252,0.339401255905311,0.662350779466883,0.928272894984135
"2771",0.141962485759933,0.554568410240221,1.15582552547843,1.69242771104073
"2772",0.112325575051038,0.427432686952974,0.848524048282673,1.22190933587585
"2773",0.0975620260536207,0.400173170437533,0.800291473651168,1.13517745139467
"2774",0.101319244124971,0.408660000187317,0.802782376783869,1.15353819307057
"2775",0.166619199177093,0.550913547387475,1.07079852801507,1.52894682673858
"2776",0.0766009525193512,0.353819096346472,0.702580854980758,0.995777342502073
"2777",0.0783934859325561,0.343409961711124,0.683837165023737,0.957510514672484
"2778",0.0805453180828436,0.355425178108449,0.724895783557261,1.01933057201811
"2779",0.0902658509217012,0.354787944446554,0.680351013357387,0.95307040153156
"2780",0.080553049385391,0.350311794824578,0.678427762714633,0.95066924400317
"2781",0.0690963027314387,0.311894167975158,0.604043372966139,0.841388798346394
"2782",0.0700990629227583,0.321368583266481,0.626016586941439,0.874623062838525
"2783",0.0709705871784756,0.33639437881778,0.66639747389186,0.940292853929787
"2784",0.0678898650650674,0.319354923856892,0.625504453739292,0.872810120579444
"2785",0.0873799983151314,0.360594164744074,0.701560620905515,0.984560519772395
"2786",0.0722265589229291,0.339781900515366,0.676011937961482,0.945491474467489
"2787",0.0726798839833715,0.342530206290959,0.677930398671856,0.958384683160505
"2788",0.0801619601979043,0.34922328243023,0.68563435890443,0.962613569570275
"2789",0.109584581235429,0.447480968351171,0.91459121715455,1.32644652086273
"2790",0.108632384065924,0.43269199011094,0.860353291765433,1.23148484116139
"2791",0.10965182482527,0.42789652868276,0.847385105458911,1.20210382517855
"2792",0.10723860365827,0.44411761179775,0.908092748918699,1.31054238247529
"2793",0.10128494266012,0.422038203659371,0.853770512886235,1.22132345931769
"2794",0.0726291585209514,0.326272413687644,0.640406391356284,0.896600593673867
"2795",0.0825740032590751,0.342848148511161,0.661119656552388,0.921477627338636
"2796",0.0850653334180139,0.346004355708897,0.666559122852553,0.928384874561025
"2797",0.0950210013089668,0.347836319980644,0.658980269618066,0.911311865856411
"2798",0.0638363577443396,0.310150403703403,0.609713701274887,0.85354077970338
"2799",0.106750391469728,0.361160171896531,0.68298316642965,0.948580033307912
"2800",0.103601889442963,0.427276788514146,0.865705219738229,1.24580264533424
"2801",0.139418002958493,0.515242046345984,1.06271322890606,1.53662412370783
"2802",0.0815040044894641,0.355852873804019,0.700368835946839,0.988500428039421
"2803",0.104330736551712,0.409479751541456,0.808425270443063,1.14609450822638
"2804",0.101678823793932,0.397279075854366,0.783527939839874,1.11092292477915
"2805",0.0895504984009647,0.369401320106831,0.723045052919052,1.01974327955234
"2806",0.0791243725187451,0.363701630844731,0.70924949874799,1.00970073911689
"2807",0.122544512636075,0.490621842232973,0.999334328941002,1.45047515072841
"2808",0.0294790029843055,0.357563360433357,0.821139915304552,1.2298083422614
"2809",0.123688607411193,0.440398701460309,0.86661647227652,1.23205978507721
"2810",0.0983960085998651,0.393537526090837,0.769894520357177,1.07215861226364
"2811",0.0934453462586011,0.379719714688546,0.747595384329343,1.05693500638999
"2812",0.113609920009833,0.45717479383886,0.936499195343654,1.35083710426811
"2813",0.13910101099025,0.511479884760391,1.03848051951624,1.50285580912916
"2814",0.123204226891438,0.459411271468791,0.914191343666256,1.30675644289188
"2815",0.0842225927754354,0.359122328313596,0.702860060753317,0.989238410783063
"2816",0.0536367048969193,0.304947109369277,0.618066141850573,0.875147685441566
"2817",0.0612020503593628,0.304181847023222,0.612739677970563,0.864802372764993
"2818",0.0980415692577365,0.424887495503067,0.867878881347873,1.2385542351049
"2819",0.135097854500577,0.511724995182125,1.04598387122976,1.51637910888914
"2820",0.0872915707846071,0.38313537357618,0.752490026081262,1.06611503867217
"2821",0.0954948246539027,0.385326914989598,0.752546806829938,1.062135890296
"2822",0.106666205381858,0.434142711639796,0.877806122487549,1.26629490790704
"2823",0.13565998356309,0.49576620695322,0.997391296135536,1.43672613522746
"2824",0.138569976410724,0.508560705828036,1.02704016016804,1.48269005258733
"2825",0.115289242126995,0.44547579381118,0.897425577752854,1.28184855307381
"2826",0.117511989282707,0.448707742424507,0.894542417982668,1.27963719525874
"2827",0.146410190607989,0.477633138311827,0.923382995386682,1.30569204571581
"2828",0.102475474397829,0.421224895903862,0.848236018920338,1.21516217836068
"2829",0.0882813501648063,0.365164750486532,0.716394893232744,1.01095490322737
"2830",0.077429385422635,0.328583681486243,0.624878449038259,0.885251175446714
"2831",0.0628793456655701,0.348528732837239,0.722669634026272,1.0364680072241
"2832",0.116201378869239,0.439210900142948,0.906052787425525,1.30561671141017
"2833",0.100722947933115,0.424307436757607,0.860835884202943,1.23463161778527
"2834",0.163852313156173,0.550643663405451,1.09672168071877,1.57646810113189
"2835",0.0949365444252833,0.411760114811953,0.839996731242207,1.21053714344765
"2836",0.0941592733153884,0.404974144601573,0.821138155329425,1.18148183057683
"2837",0.112685988949149,0.437256014332268,0.878217629120482,1.2614775948151
"2838",0.104814632234762,0.426854268618295,0.855979815827569,1.2256562054648
"2839",0.134137349943831,0.501270004407986,1.01711131220852,1.47045740098373
"2840",0.0933921904048214,0.468752531341618,1.01729105808786,1.50037120206237
"2841",0.174519678845411,0.523298348743414,1.00906502423759,1.45717579631717
"2842",0.0816772348231518,0.370261380151546,0.751217721803679,1.06962375059516
"2843",0.0879075553326566,0.364208179931177,0.706304488778267,0.994769524188475
"2844",0.102526582621558,0.398840024808548,0.780940306993848,1.10347233004685
"2845",0.119615303131166,0.454074009082043,0.90624562060015,1.29565546251579
"2846",0.0865455636319047,0.355532711517543,0.683257668273717,0.959506081906969
"2847",0.0809625475168021,0.357999332737009,0.706113861932714,0.993615902494415
"2848",0.107045111003206,0.433328188087974,0.877536322908988,1.26129673945436
"2849",0.101523266087115,0.403744163813653,0.799466143909936,1.13643580395721
"2850",0.103805023399746,0.401154564685187,0.804763343878816,1.13665643383019
"2851",0.0971836067122846,0.397550005842894,0.786801355175381,1.1143962262139
"2852",0.123103579903991,0.489200086474027,1.00480141317855,1.45754730981944
"2853",0.0817265804703192,0.365010628409034,0.726493098665307,1.02749085016505
"2854",0.0957125040003962,0.381064142849266,0.742835241109801,1.04396057667666
"2855",0.0867069058853607,0.371977523685092,0.740480647154191,1.05059572381734
"2856",0.125906749094124,0.475916097005295,0.962852692085083,1.38563974122809
"2857",0.11576500752969,0.456135223546358,0.923911245133301,1.32827364845566
"2858",0.113477917374248,0.45225489125189,0.91286972347361,1.31367314113877
"2859",0.111187690172325,0.384131840923175,0.730947914222832,1.01520002580689
"2860",0.141438167013595,0.535579469460057,1.10809816011325,1.61560463217986
"2861",0.105415833743433,0.428021216796519,0.868083751442581,1.24623839186417
"2862",0.102467132782049,0.408352661025979,0.810939700834757,1.15302486118654
"2863",0.0824793464144802,0.364146203661478,0.717571309864257,1.01900718931083
"2864",0.0913956659019861,0.370399550974415,0.721733657146468,1.02325013934752
"2865",0.094528452183417,0.387666780331677,0.766926523383156,1.08242259212451
"2866",0.107155481481722,0.426119144671716,0.85001546660555,1.2059513181159
"2867",0.123629402177028,0.418444479377106,0.774179223857159,1.07565583740595
"2868",0.0946949166932991,0.408888600400415,0.828405822726842,1.19148889098153
"2869",0.164812173444693,0.540743426039054,1.07286397227986,1.5420641646943
"2870",0.0946383860199477,0.379055334702254,0.738002636129835,1.03994066517571
"2871",0.0939377171297468,0.379601008552535,0.737478685149844,1.04149544565436
"2872",0.089700188881281,0.386520939083595,0.758070211247519,1.06773389352207
"2873",0.118707388579037,0.437716896844938,0.908981168089667,1.30451102651136
"2874",0.119674789868431,0.454240958175965,0.912580263822993,1.30941725059752
"2875",0.113434648059597,0.446964386634727,0.904671193856479,1.30097884381287
"2876",0.0990538003986536,0.396313131237559,0.78082768560385,1.10498439042437
"2877",0.10450165570571,0.402480046894189,0.788886301692271,1.11723486710211
"2878",0.111407609204042,0.439590633649839,0.867294248887892,1.23429610547068
"2879",0.112925304192653,0.437474386010003,0.870600351980789,1.24128670712323
"2880",0.103602945262953,0.418794856991971,0.839193891680115,1.1985674017636
"2881",0.106175868757325,0.414461700329089,0.826352198098824,1.18256078811567
"2882",0.126744769816977,0.468067405941152,0.932992226072066,1.34224320976312
"2883",0.0996733032716601,0.385657838022437,0.750226147192392,1.0552592036019
"2884",0.0798991993060994,0.343947102148003,0.67000937270858,0.937106638809281
"2885",0.0784979439472634,0.332750877908419,0.638132167522017,0.898567397258149
"2886",0.0716951261979256,0.33411350838701,0.651872479530054,0.92039784633617
"2887",0.136426753978129,0.409804428547296,0.745846485084214,1.01868785432719
"2888",0.0889074644851684,0.340017806332726,0.653842840468397,0.903784659509609
"2889",0.0827373703062126,0.342366208569417,0.664980805476393,0.925544849136575
"2890",0.0789609187977213,0.336673525568198,0.656789704798307,0.915803413112722
"2891",0.0806136944872446,0.347109283284129,0.676657601511833,0.948173648437191
"2892",0.0897206854684951,0.365508443161696,0.713199284104272,1.0012489280369
"2893",0.117688007348906,0.448194875604323,0.899766452417999,1.28166931015656
"2894",0.162476342810761,0.626280890985194,1.3341189101367,1.97672587942598
"2895",0.148595903244462,0.569947381542024,1.18869468858234,1.73987030973578
"2896",0.107230911498734,0.438720937640921,0.869086082022801,1.25064659580424
"2897",0.116910454963306,0.456444670807434,0.921056906629943,1.32367798865236
"2898",0.143897106156399,0.581292481067528,1.23099654945024,1.82295770076964
"2899",0.0864693219182604,0.367078288747427,0.74073861538134,1.05539979492777
"2900",0.087491268501542,0.362290011455641,0.716756802144377,1.01929300203503
"2901",0.0617468676993701,0.348302600235933,0.7353450926966,1.06656409536323
"2902",0.123803079886531,0.455751438959957,0.897992612843356,1.28259249266169
"2903",0.0784312495149787,0.340234222212407,0.651236815027985,0.92138987521596
"2904",0.0889130907698802,0.356721486773355,0.683471777622888,0.95740627564432
"2905",0.0888179288148419,0.357800343297991,0.689742633738107,0.963054078314469
"2906",0.0975181798863516,0.379889077948083,0.736454379154404,1.03560493541992
"2907",0.115587895092757,0.444590587442987,0.88784434576055,1.26719554330167
"2908",0.143623727795753,0.537892119948197,1.10482400423719,1.60747962256796
"2909",0.132604749733256,0.515884710937731,1.06733146827524,1.55698663486691
"2910",0.126174434029801,0.487316844704134,0.993740498255138,1.43950000959322
"2911",0.097151925306233,0.383435706206962,0.746405300410863,1.04821067385318
"2912",0.133021363184744,0.488228750458984,0.974880051892434,1.40305750322575
"2913",0.107943315180759,0.434498229427562,0.87534485363537,1.25480574757478
"2914",0.118538576296434,0.438653647317656,0.855198567535683,1.2147153878162
"2915",0.117382028657255,0.460927128834902,0.929556401914814,1.33338828826099
"2916",0.0889792403442304,0.371417846488356,0.733882506280064,1.03830749722212
"2917",0.0979379872314444,0.399544761457815,0.798395572061652,1.13627885818082
"2918",0.106083077277696,0.423748505685347,0.848371332731253,1.21476500061396
"2919",0.110281042916411,0.425930714098736,0.85158028422321,1.2135633888844
"2920",0.117801764024387,0.460499261300541,0.931311228414418,1.33935750181109
"2921",0.0948336755135214,0.394675079489213,0.788361176673785,1.12049904170161
"2922",0.139010416936851,0.51887504809953,1.06023252433592,1.54193879924707
"2923",0.144163661396974,0.590909126956569,1.2486054781552,1.84479106806057
"2924",0.176983994753737,0.644445889652655,1.34489925158342,1.97713955564308
"2925",0.130095732849459,0.49644847769209,1.01472547707832,1.47039725685846
"2926",0.0913177915997673,0.376004050401669,0.740019860365061,1.04518379181438
"2927",0.11879589865704,0.465834459284147,0.945716596650882,1.36287780241903
"2928",0.123624992661432,0.505705380206109,1.05132023743283,1.54017038132315
"2929",0.0957324401985452,0.409761522919182,0.832493993022249,1.1961540605885
"2930",0.129771963567209,0.496032592808846,1.00614250951324,1.45577787698134
"2931",0.110107475791305,0.435679113805416,0.882041574876417,1.26304090775482
"2932",0.108044754805764,0.407673625199432,0.797368724606178,1.12581766461045
"2933",0.109865269102741,0.424350270246556,0.842681476720801,1.20301463367043
"2934",0.112746588198783,0.437428179657017,0.873867867432029,1.24911542075695
"2935",0.125525578549177,0.481554343518532,0.978131115773454,1.41199991803335
"2936",0.15419705239101,0.574007140868742,1.19897352314925,1.75719524403211
"2937",0.0990462316436693,0.392318296612325,0.771287021057258,1.09287627474689
"2938",0.0686822760069451,0.336698681576629,0.678001867775426,0.965674734741189
"2939",0.0914040457290412,0.398572803980391,0.804805223470612,1.14888660782995
"2940",0.0988941218473771,0.379017165803142,0.731670410063987,1.02833986588184
"2941",0.104760654014494,0.418565486978194,0.835936504334357,1.19315450530699
"2942",0.0953550928078398,0.371369907233606,0.70258873105829,0.981962857091664
"2943",0.0783086910929066,0.347603102128738,0.6860653360419,0.96840765908434
"2944",0.0854373569044423,0.369006332777685,0.718138339945386,1.00816629533054
"2945",0.0850812205921823,0.350576377802237,0.68638895906292,0.964825910690698
"2946",0.077610912754776,0.347453343493202,0.684864810745551,0.96430972024613
"2947",0.0881503023441741,0.37838595381648,0.754379934351842,1.06800677016097
"2948",0.116972547978884,0.444180861066549,0.891740971382129,1.26884453940426
"2949",0.109666054758981,0.420955417057695,0.836566822684007,1.18963372382914
"2950",0.142372850850643,0.54194039408301,1.09944755751612,1.59738353450494
"2951",0.102916608162545,0.426372453265846,0.865115175477213,1.24189548864811
"2952",0.065602279142641,0.335629906950856,0.662344893775212,0.933097013772069
"2953",0.0689074241419644,0.317018351651992,0.618215465676358,0.856469617710702
"2954",0.0704320142548398,0.324408918650346,0.634212454397337,0.884642312025012
"2955",0.0609855746960848,0.318848880588775,0.643772353959977,0.900870949168458
"2956",0.0868210927862009,0.3691535792267,0.72847381446025,1.02976033610308
"2957",0.0909043046715435,0.375984673112094,0.74238301990477,1.04874902491843
"2958",0.0839205286356227,0.353123816116348,0.685602359322885,0.95945663030376
"2959",0.0805060719815337,0.349113913071489,0.688052905605841,0.968735381860191
"2960",0.0819328076733221,0.32891816632067,0.648152768325233,0.913845845120096
"2961",0.0982776745771851,0.392176841570562,0.758489849398349,1.05761035350038
"2962",0.0913967129408948,0.370304621223661,0.722129106762217,1.01512880953886
"2963",0.110628435896489,0.424716559213763,0.844274620430402,1.20020541960463
"2964",0.113519458293517,0.463948133734239,0.949181569252718,1.36990775875973
